metric_label,img_idx,mos_rating,mos_zscore,score
kNN_dinov2_vitb14_l5_k1,265,67.89158320909091,0.22369026799883285,506494.78125
kNN_dinov2_vitb14_l5_k1,266,67.98637594090908,0.22915385551719142,632952.375
kNN_dinov2_vitb14_l5_k1,267,68.0851692090909,0.234848022744816,514207.25
kNN_dinov2_vitb14_l5_k1,268,68.12695885,0.23725666058115907,500016.15625
kNN_dinov2_vitb14_l5_k1,269,68.2302839,0.24321202701786718,665016.125
kNN_dinov2_vitb14_l5_k1,270,68.23565684545454,0.24352170854259156,542343.75
kNN_dinov2_vitb14_l5_k1,271,68.26595938409092,0.24526826198284749,523464.1875
kNN_dinov2_vitb14_l5_k1,272,68.27114585318182,0.2455671955323495,530091.8125
kNN_dinov2_vitb14_l5_k1,273,68.32032611363637,0.24840180797589106,450179.75
kNN_dinov2_vitb14_l5_k1,274,68.38830778636363,0.25232008115428434,607324.5
kNN_dinov2_vitb14_l5_k1,275,68.41746199090909,0.2540004478343775,354268.625
kNN_dinov2_vitb14_l5_k1,276,68.46063733181818,0.256488953536948,528172.3125
kNN_dinov2_vitb14_l5_k1,277,68.46664887727273,0.256835442176758,509407.8125
kNN_dinov2_vitb14_l5_k1,278,68.47213741363636,0.2571517860376766,721889.125
kNN_dinov2_vitb14_l5_k1,279,68.93374281227273,0.283757428116166,436751.1875
kNN_dinov2_vitb14_l5_k1,280,69.04567613727274,0.29020895140944425,512217.09375
kNN_dinov2_vitb14_l5_k1,281,69.05974111818182,0.2910196175086998,507304.375
kNN_dinov2_vitb14_l5_k1,282,69.09219679545454,0.2928902718283501,581894.0
kNN_dinov2_vitb14_l5_k1,283,69.09712682727273,0.29317442505181285,485914.1875
kNN_dinov2_vitb14_l5_k1,284,69.10091421363637,0.29339271939217726,413746.5625
kNN_dinov2_vitb14_l5_k1,285,69.10780212727273,0.2937897194390094,392170.125
kNN_dinov2_vitb14_l5_k1,286,69.12065298636364,0.2945304069577943,578167.8125
kNN_dinov2_vitb14_l5_k1,287,69.18059698636364,0.2979854111961857,438536.6875
kNN_dinov2_vitb14_l5_k1,288,69.23367816363636,0.30104486155745686,672106.9375
kNN_dinov2_vitb14_l5_k1,289,69.2644266,0.3028171152936152,555345.875
kNN_dinov2_vitb14_l5_k1,290,69.35791935818182,0.30820577597320115,486737.46875
kNN_dinov2_vitb14_l5_k1,291,69.61843814545455,0.32322134907823014,550936.0625
kNN_dinov2_vitb14_l5_k1,292,69.80519480454545,0.33398547974530074,610151.125
kNN_dinov2_vitb14_l5_k1,293,69.8553488,0.33687621554651076,667984.125
kNN_dinov2_vitb14_l5_k1,294,69.88728480909091,0.3387169176479122,907962.125
kNN_dinov2_vitb14_l5_k1,295,69.97248817863637,0.3436278011876287,609239.0625
kNN_dinov2_vitb14_l5_k1,296,70.05721009181819,0.3485109349312532,469603.03125
kNN_dinov2_vitb14_l5_k1,297,70.14929492727272,0.35381844688886305,463434.78125
kNN_dinov2_vitb14_l5_k1,298,70.15787111818182,0.35431275450831085,482456.5625
kNN_dinov2_vitb14_l5_k1,299,70.16147875909091,0.3545206888241977,487895.3125
kNN_dinov2_vitb14_l5_k1,300,70.20511073181818,0.3570355135056018,666886.0625
kNN_dinov2_vitb14_l5_k1,301,70.32331571818182,0.3638485177910241,454090.65625
kNN_dinov2_vitb14_l5_k1,302,70.37705808636363,0.36694607734409634,550091.5
kNN_dinov2_vitb14_l5_k1,303,70.399005675,0.36821107487114013,484448.09375
kNN_dinov2_vitb14_l5_k1,304,70.50181075318181,0.37413647158884883,515600.3125
kNN_dinov2_vitb14_l5_k1,305,70.6102672090909,0.38038759788750787,596419.875
kNN_dinov2_vitb14_l5_k1,306,70.7436578590909,0.38807586128520843,620210.3125
kNN_dinov2_vitb14_l5_k1,307,70.83137117272727,0.39313141097119886,718380.625
kNN_dinov2_vitb14_l5_k1,308,70.8352099,0.39335266445774103,469618.4375
kNN_dinov2_vitb14_l5_k1,309,70.84563281363636,0.3939534120019492,548590.5
kNN_dinov2_vitb14_l5_k1,310,70.86294127272727,0.394951023097624,451699.78125
kNN_dinov2_vitb14_l5_k1,311,70.88488886772727,0.3962160209914498,422261.90625
kNN_dinov2_vitb14_l5_k1,312,70.94146290454545,0.3994767899923458,389034.53125
kNN_dinov2_vitb14_l5_k1,313,71.03486937272727,0.4048604771580567,653008.5
kNN_dinov2_vitb14_l5_k1,314,71.06114357272727,0.4063748484439294,409303.78125
kNN_dinov2_vitb14_l5_k1,315,71.16676672727273,0.41246267118893826,716472.5
kNN_dinov2_vitb14_l5_k1,316,71.17873871818182,0.41315270320770386,527175.375
kNN_dinov2_vitb14_l5_k1,317,71.2066498259091,0.4147614212694939,449086.5
kNN_dinov2_vitb14_l5_k1,318,71.25545576818182,0.4175744590616155,620239.125
kNN_dinov2_vitb14_l5_k1,319,71.3174982909091,0.4211504162713988,510058.75
kNN_dinov2_vitb14_l5_k1,320,71.36296618181818,0.4237710581338302,422067.125
kNN_dinov2_vitb14_l5_k1,321,71.46931471818182,0.4299006898548213,643066.4375
kNN_dinov2_vitb14_l5_k1,322,71.72297334090909,0.4445208622928842,478878.8125
kNN_dinov2_vitb14_l5_k1,323,71.90808025909091,0.45518990651538743,470251.3125
kNN_dinov2_vitb14_l5_k1,324,71.99829709090909,0.46038975197625187,450390.1875
kNN_dinov2_vitb14_l5_k1,325,72.09644175681818,0.46604653558581094,497419.125
kNN_dinov2_vitb14_l5_k1,326,72.15469048045455,0.4694038288435938,586249.125
kNN_dinov2_vitb14_l5_k1,327,72.16259906363636,0.4698596574238161,514067.0625
kNN_dinov2_vitb14_l5_k1,328,72.25012620454545,0.47490447663533314,474495.53125
kNN_dinov2_vitb14_l5_k1,329,72.32991709090909,0.4795033998064825,559683.25
kNN_dinov2_vitb14_l5_k1,330,72.3529890590909,0.4808332034207922,471914.0
kNN_dinov2_vitb14_l5_k1,331,72.35690482818183,0.48105889738191765,442723.625
kNN_dinov2_vitb14_l5_k1,332,72.45495321363636,0.48671013165578725,518681.0
kNN_dinov2_vitb14_l5_k1,333,72.62635492727273,0.49658924628079065,447209.46875
kNN_dinov2_vitb14_l5_k1,334,72.63195748181819,0.49691216183031,384173.28125
kNN_dinov2_vitb14_l5_k1,335,72.83995069636363,0.5089003080636467,495041.25
kNN_dinov2_vitb14_l5_k1,336,72.89617321363636,0.5121408164626576,414795.34375
kNN_dinov2_vitb14_l5_k1,337,73.03390340545455,0.5200791988943657,608108.25
kNN_dinov2_vitb14_l5_k1,338,73.11911989545455,0.5249908386603275,545667.5
kNN_dinov2_vitb14_l5_k1,339,73.13833258181818,0.5260982040816745,424933.625
kNN_dinov2_vitb14_l5_k1,340,73.33471177272727,0.5374169505270702,407420.75
kNN_dinov2_vitb14_l5_k1,341,73.33981687045456,0.5377111940591194,476884.96875
kNN_dinov2_vitb14_l5_k1,342,73.39854528636364,0.541096135435736,506132.5625
kNN_dinov2_vitb14_l5_k1,343,73.41015931818183,0.5417655356952554,588175.0625
kNN_dinov2_vitb14_l5_k1,344,73.44266513181819,0.5436390797344586,554649.75
kNN_dinov2_vitb14_l5_k1,345,73.44619574090909,0.5438425741521346,450870.71875
kNN_dinov2_vitb14_l5_k1,346,73.46868897499999,0.5451390211546568,568561.1875
kNN_dinov2_vitb14_l5_k1,347,73.50964273636363,0.5474994812355564,516321.09375
kNN_dinov2_vitb14_l5_k1,348,73.53120189545454,0.548742090771711,908811.0
kNN_dinov2_vitb14_l5_k1,349,73.63946159545455,0.5549818766109442,746641.8125
kNN_dinov2_vitb14_l5_k1,350,73.76844457272728,0.562416094099894,453448.125
kNN_dinov2_vitb14_l5_k1,351,73.80118299272728,0.5643030449182952,572576.0
kNN_dinov2_vitb14_l5_k1,352,73.90576145,0.5703306542390226,824797.125
kNN_dinov2_vitb14_l5_k1,353,73.96756481363637,0.5738928269887642,443024.6875
kNN_dinov2_vitb14_l5_k1,354,74.00717849454546,0.5761760485862414,536271.25
kNN_dinov2_vitb14_l5_k1,355,74.01135728181818,0.5764169021785707,807827.625
kNN_dinov2_vitb14_l5_k1,356,74.05095793636363,0.5786993729729389,442064.4375
kNN_dinov2_vitb14_l5_k1,357,74.05302495909092,0.5788185103725725,364669.96875
kNN_dinov2_vitb14_l5_k1,358,74.20412883636364,0.5875277145700669,409698.6875
kNN_dinov2_vitb14_l5_k1,359,74.32802774090909,0.5946689003490705,613826.875
kNN_dinov2_vitb14_l5_k1,360,74.38583995454546,0.5980010343932524,461604.6875
kNN_dinov2_vitb14_l5_k1,361,74.46433656818182,0.602525359310058,402550.875
kNN_dinov2_vitb14_l5_k1,362,74.52572066363636,0.6060633666162982,449936.0625
kNN_dinov2_vitb14_l5_k1,363,74.86437946363637,0.625582711160682,842741.375
kNN_dinov2_vitb14_l5_k1,364,74.89747095909091,0.6274900122592099,653066.4375
kNN_dinov2_vitb14_l5_k1,365,74.9084351090909,0.6281219551512479,538057.1875
kNN_dinov2_vitb14_l5_k1,366,75.02020153181819,0.634563858665071,409267.0625
kNN_dinov2_vitb14_l5_k1,367,75.04613550454546,0.6360586202040249,456957.6875
kNN_dinov2_vitb14_l5_k1,368,75.04910765454545,0.6362299266041167,490266.03125
kNN_dinov2_vitb14_l5_k1,369,75.04911406363637,0.6362302960061632,530143.375
kNN_dinov2_vitb14_l5_k1,370,75.14242499545455,0.6416084767235004,410878.15625
kNN_dinov2_vitb14_l5_k1,371,75.14524949545454,0.6417712729912052,445947.5625
kNN_dinov2_vitb14_l5_k1,372,75.21942449545455,0.6460465122041826,524348.1875
kNN_dinov2_vitb14_l5_k1,373,75.2494860690909,0.6477791770968547,454905.0625
kNN_dinov2_vitb14_l5_k1,374,75.29101026818182,0.6501725156103826,480434.125
kNN_dinov2_vitb14_l5_k1,375,75.30463428181818,0.6509577655913236,452423.0
kNN_dinov2_vitb14_l5_k1,376,75.35053226363635,0.6536031966889378,554596.625
kNN_dinov2_vitb14_l5_k1,377,75.358434425,0.6540586551335503,373366.4375
kNN_dinov2_vitb14_l5_k1,378,75.4765098,0.6608641889830542,510974.75
kNN_dinov2_vitb14_l5_k1,379,75.48288537727272,0.661231659397098,581981.4375
kNN_dinov2_vitb14_l5_k1,380,75.54217925454545,0.664649192382683,561552.1875
kNN_dinov2_vitb14_l5_k1,381,75.65154605454546,0.6709527883645888,520279.59375
kNN_dinov2_vitb14_l5_k1,382,75.68111334545455,0.672656964185499,647596.375
kNN_dinov2_vitb14_l5_k1,383,75.77031593636364,0.677798351641565,670103.5625
kNN_dinov2_vitb14_l5_k1,384,75.78166525454546,0.6784524945486285,549708.25
kNN_dinov2_vitb14_l5_k1,385,75.79512009954546,0.6792279941232632,541773.75
kNN_dinov2_vitb14_l5_k1,386,75.84170493636363,0.6819130136189849,525913.25
kNN_dinov2_vitb14_l5_k1,387,75.84312428636363,0.6819948209769487,355696.3125
kNN_dinov2_vitb14_l5_k1,388,76.02107943636364,0.6922516573157579,468721.5625
kNN_dinov2_vitb14_l5_k1,389,76.07231828181818,0.6952049208319687,493762.125
kNN_dinov2_vitb14_l5_k1,390,76.16321556363636,0.7004439855246826,537847.75
kNN_dinov2_vitb14_l5_k1,391,76.19598609272727,0.7023327870211363,534811.3125
kNN_dinov2_vitb14_l5_k1,392,76.26727722727273,0.7064418083079089,375677.4375
kNN_dinov2_vitb14_l5_k1,393,76.28929185454545,0.7077106697541566,614172.25
kNN_dinov2_vitb14_l5_k1,394,76.28997104545455,0.707749816415534,443660.5625
kNN_dinov2_vitb14_l5_k1,395,76.32376224090909,0.7096974462619865,523772.25
kNN_dinov2_vitb14_l5_k1,396,76.35414479090909,0.7114486113331051,491791.0625
kNN_dinov2_vitb14_l5_k1,397,76.39021483181818,0.71352758744781,466262.125
kNN_dinov2_vitb14_l5_k1,398,76.45241142272727,0.7171124247159999,430536.90625
kNN_dinov2_vitb14_l5_k1,399,76.51437691681818,0.7206839422109638,486620.3125
kNN_dinov2_vitb14_l5_k1,400,76.5471795409091,0.7225745935733101,561610.875
kNN_dinov2_vitb14_l5_k1,401,76.59774437272728,0.7254890088316404,526026.1875
kNN_dinov2_vitb14_l5_k1,402,76.63823088636364,0.7278225380624447,375030.03125
kNN_dinov2_vitb14_l5_k1,403,76.64452179545455,0.7281851284396704,576101.0625
kNN_dinov2_vitb14_l5_k1,404,76.67493643727272,0.7299381431932893,359555.375
kNN_dinov2_vitb14_l5_k1,405,76.67586082272727,0.7299914221814013,520143.625
kNN_dinov2_vitb14_l5_k1,406,76.81212329090908,0.7378452091342544,621253.3125
kNN_dinov2_vitb14_l5_k1,407,76.90558185454546,0.7432318989360301,707754.625
kNN_dinov2_vitb14_l5_k1,408,76.91644974545454,0.7438582937237196,562727.5625
kNN_dinov2_vitb14_l5_k1,409,76.98329391227273,0.7477110042480184,414757.78125
kNN_dinov2_vitb14_l5_k1,410,77.11547369545454,0.7553294766743298,505376.28125
kNN_dinov2_vitb14_l5_k1,411,77.14402031818182,0.7569748240404465,508058.40625
kNN_dinov2_vitb14_l5_k1,412,77.17084656363636,0.7585210136798696,421871.96875
kNN_dinov2_vitb14_l5_k1,413,77.25877326818183,0.7635888626200866,755154.125
kNN_dinov2_vitb14_l5_k1,414,77.34552212272727,0.7685888235858233,336096.65625
kNN_dinov2_vitb14_l5_k1,415,77.52582683636363,0.7789810821907805,380249.0625
kNN_dinov2_vitb14_l5_k1,416,77.65479755863636,0.7864145933358604,784511.8125
kNN_dinov2_vitb14_l5_k1,417,77.69959142727272,0.7889963864426363,662916.125
kNN_dinov2_vitb14_l5_k1,418,77.72501827727272,0.7904619188481973,415660.96875
kNN_dinov2_vitb14_l5_k1,419,77.83570625,0.7968416635250904,619050.6875
kNN_dinov2_vitb14_l5_k1,420,77.9733424409091,0.8047746280077235,454052.625
kNN_dinov2_vitb14_l5_k1,421,78.0566007590909,0.8095734042355274,523606.8125
kNN_dinov2_vitb14_l5_k1,422,78.20425748181819,0.818083924101565,553558.25
kNN_dinov2_vitb14_l5_k1,423,78.23482706363636,0.8198458691627494,362198.65625
kNN_dinov2_vitb14_l5_k1,424,78.25971381363637,0.8212802717172971,516357.15625
kNN_dinov2_vitb14_l5_k1,425,78.3483194,0.8263872495037559,367256.8125
kNN_dinov2_vitb14_l5_k1,426,78.4185978909091,0.8304379048480556,382604.3125
kNN_dinov2_vitb14_l5_k1,427,78.53980069090909,0.837423694713678,480383.75
kNN_dinov2_vitb14_l5_k1,428,78.54177141363635,0.8375372816510761,609545.875
kNN_dinov2_vitb14_l5_k1,429,78.57485005,0.8394438415876266,427136.625
kNN_dinov2_vitb14_l5_k1,430,78.5853263609091,0.8400476668010531,430189.6875
kNN_dinov2_vitb14_l5_k1,431,78.61859467727272,0.8419651593614511,604692.5
kNN_dinov2_vitb14_l5_k1,432,78.63007529545455,0.8426268700327033,642137.375
kNN_dinov2_vitb14_l5_k1,433,78.86957993181818,0.8564312463464417,492534.9375
kNN_dinov2_vitb14_l5_k1,434,79.22077921818182,0.8766733893950602,408484.4375
kNN_dinov2_vitb14_l5_k1,435,79.25695136818182,0.8787582507917258,632851.75
kNN_dinov2_vitb14_l5_k1,436,79.28284742727273,0.8802508270948876,573035.625
kNN_dinov2_vitb14_l5_k1,437,79.36729972727272,0.8851184210899811,519928.625
kNN_dinov2_vitb14_l5_k1,438,79.46781420454546,0.8909117939879693,654540.375
kNN_dinov2_vitb14_l5_k1,439,79.51125251363636,0.8934154564398847,605641.75
kNN_dinov2_vitb14_l5_k1,440,79.62850745318183,0.9001737026880812,523658.34375
kNN_dinov2_vitb14_l5_k1,441,79.6499864090909,0.9014116895375086,464236.25
kNN_dinov2_vitb14_l5_k1,442,79.75645692727272,0.9075483519487911,410737.3125
kNN_dinov2_vitb14_l5_k1,443,79.91532173636364,0.9167048745155257,616076.4375
kNN_dinov2_vitb14_l5_k1,444,79.94757872272727,0.9185640768477706,502661.09375
kNN_dinov2_vitb14_l5_k1,445,80.02392345454545,0.9229643733246603,518883.40625
kNN_dinov2_vitb14_l5_k1,446,80.13685939999999,0.9294736848522888,436717.6875
kNN_dinov2_vitb14_l5_k1,447,80.28660759545454,0.9381047513474663,579745.1875
kNN_dinov2_vitb14_l5_k1,448,80.40461357272727,0.9449062853063745,534943.625
kNN_dinov2_vitb14_l5_k1,449,80.43965011363636,0.9469256933762311,660607.9375
kNN_dinov2_vitb14_l5_k1,450,80.56802326363636,0.954324762129495,697580.1875
kNN_dinov2_vitb14_l5_k1,451,80.69563893636364,0.9616801720146861,357082.375
kNN_dinov2_vitb14_l5_k1,452,80.83871870454546,0.9699268890421825,886275.625
kNN_dinov2_vitb14_l5_k1,453,80.88731798181819,0.9727280152426367,409252.875
kNN_dinov2_vitb14_l5_k1,454,80.98601989090909,0.9784169167881859,390773.59375
kNN_dinov2_vitb14_l5_k1,455,81.02786977272727,0.9808290267417757,410476.6875
kNN_dinov2_vitb14_l5_k1,456,81.46314962272727,1.0059173379428359,543370.5
kNN_dinov2_vitb14_l5_k1,457,81.49191450454545,1.0075752651515413,425981.78125
kNN_dinov2_vitb14_l5_k1,458,81.53910919545454,1.0102954349286748,386954.90625
kNN_dinov2_vitb14_l5_k1,459,81.65584415909092,1.0170237112220841,768829.75
kNN_dinov2_vitb14_l5_k1,460,81.66778405000001,1.017711893086772,512856.6875
kNN_dinov2_vitb14_l5_k1,461,82.0783984909091,1.0413785592032403,639279.25
kNN_dinov2_vitb14_l5_k1,462,82.11143467727273,1.0432826724407058,429512.0625
kNN_dinov2_vitb14_l5_k1,463,82.15394328181819,1.0457327493270108,544229.25
kNN_dinov2_vitb14_l5_k1,464,82.87086985,1.0870543883848574,367131.5625
kNN_dinov2_vitb14_l5_k1,465,83.04785639090909,1.0972553968090384,472393.53125
kNN_dinov2_vitb14_l5_k1,466,83.2706767,1.1100981352367167,439527.375
kNN_dinov2_vitb14_l5_k1,467,83.28013232272727,1.1106431308426048,454912.5625
kNN_dinov2_vitb14_l5_k1,468,83.32162666818182,1.113034748676162,468904.25
kNN_dinov2_vitb14_l5_k1,469,83.35334443181819,1.1148628717209361,558370.125
kNN_dinov2_vitb14_l5_k1,470,83.45792123636365,1.1208903857830939,478253.25
kNN_dinov2_vitb14_l5_k1,471,84.18152392727274,1.1625968178530641,410747.75
kNN_dinov2_vitb14_l5_k1,472,84.62887205909091,1.188380711011149,406671.125
kNN_dinov2_vitb14_l5_k1,473,85.11071750454545,1.2161529326896323,327531.8125
kNN_dinov2_vitb14_l5_k1,474,85.12217595454545,1.2168133656489846,400391.875
kNN_dinov2_vitb14_l5_k1,475,85.54109655454546,1.2409587755073437,470624.4375
kNN_dinov2_vitb14_l5_k1,476,85.8163718359091,1.256824871594287,951283.5625
kNN_dinov2_vitb14_l5_k1,477,86.0069106,1.2678069921987163,585433.125
kNN_dinov2_vitb14_l5_k1,478,86.07828567272726,1.2719208514471514,666091.3125
kNN_dinov2_vitb14_l5_k1,479,86.46879091363637,1.2944284796076844,512545.625
kNN_dinov2_vitb14_l5_k1,480,87.81027129545454,1.371747650915916,542934.625
kNN_dinov2_vitb14_l5_k5,1,10.383351573636363,-3.0909231051976005,532513.125
kNN_dinov2_vitb14_l5_k5,2,11.237612673636363,-3.0416858884420805,636525.5
kNN_dinov2_vitb14_l5_k5,3,12.873956289545454,-2.9473716263235947,647700.375
kNN_dinov2_vitb14_l5_k5,4,13.852077771363637,-2.8909954441311574,431560.4375
kNN_dinov2_vitb14_l5_k5,5,14.772021149545454,-2.8379724848575316,435061.15625
kNN_dinov2_vitb14_l5_k5,6,15.774696462272727,-2.780181088634338,942527.625
kNN_dinov2_vitb14_l5_k5,7,16.11136225,-2.760776615734313,677704.5
kNN_dinov2_vitb14_l5_k5,8,16.718538883636366,-2.7257806554602935,460037.34375
kNN_dinov2_vitb14_l5_k5,9,16.83383592,-2.719135257266808,388886.34375
kNN_dinov2_vitb14_l5_k5,10,16.977602550909094,-2.710848951395825,402022.1875
kNN_dinov2_vitb14_l5_k5,11,17.128398308636363,-2.702157506345793,500561.6875
kNN_dinov2_vitb14_l5_k5,12,17.49981897681818,-2.680749859495494,509603.6875
kNN_dinov2_vitb14_l5_k5,13,18.01987185318182,-2.650775468530193,450975.40625
kNN_dinov2_vitb14_l5_k5,14,18.22368484818182,-2.639028258441373,589189.25
kNN_dinov2_vitb14_l5_k5,15,18.40435578590909,-2.628614891705722,500506.6875
kNN_dinov2_vitb14_l5_k5,16,18.964998386363636,-2.5963010227481416,503489.90625
kNN_dinov2_vitb14_l5_k5,17,19.531784013636365,-2.563633086933271,429893.0625
kNN_dinov2_vitb14_l5_k5,18,21.457911477272727,-2.4526164956056054,528007.875
kNN_dinov2_vitb14_l5_k5,19,22.164942098181818,-2.411865231226962,503698.6875
kNN_dinov2_vitb14_l5_k5,20,22.207954510454545,-2.4093861162745784,720582.0
kNN_dinov2_vitb14_l5_k5,21,22.336504287727273,-2.401976867220102,396249.6875
kNN_dinov2_vitb14_l5_k5,22,22.775860404545455,-2.376653611418521,519681.6875
kNN_dinov2_vitb14_l5_k5,23,23.03693973772727,-2.361605730017554,440466.8125
kNN_dinov2_vitb14_l5_k5,24,23.073138160909092,-2.359519354308287,513010.65625
kNN_dinov2_vitb14_l5_k5,25,23.859046570909094,-2.314221795127428,640090.125
kNN_dinov2_vitb14_l5_k5,26,24.108436355454547,-2.299847666563835,438438.65625
kNN_dinov2_vitb14_l5_k5,27,24.136628927727273,-2.2982227256741137,488447.6875
kNN_dinov2_vitb14_l5_k5,28,24.706419758636365,-2.2653815783401448,569590.9375
kNN_dinov2_vitb14_l5_k5,29,25.160939161363636,-2.2391843532157982,542378.625
kNN_dinov2_vitb14_l5_k5,30,25.272293834545454,-2.2327661817923388,377096.4375
kNN_dinov2_vitb14_l5_k5,31,25.739496508636364,-2.205837928436342,509444.6875
kNN_dinov2_vitb14_l5_k5,32,26.08368123090909,-2.1860000852119685,441812.8125
kNN_dinov2_vitb14_l5_k5,33,26.26193154681818,-2.175726236337011,486491.34375
kNN_dinov2_vitb14_l5_k5,34,26.29922768272727,-2.1735765915411758,459014.9375
kNN_dinov2_vitb14_l5_k5,35,26.647243233181822,-2.153517950111732,741955.8125
kNN_dinov2_vitb14_l5_k5,36,26.80277036,-2.144553802201322,402243.40625
kNN_dinov2_vitb14_l5_k5,37,27.710613355454544,-2.0922282750911965,656545.375
kNN_dinov2_vitb14_l5_k5,38,27.723830698181818,-2.0914664644822447,472038.5
kNN_dinov2_vitb14_l5_k5,39,27.94224735681818,-2.078877540130785,497800.3125
kNN_dinov2_vitb14_l5_k5,40,28.008295531363636,-2.0750707083712667,484016.5
kNN_dinov2_vitb14_l5_k5,41,28.427649107272728,-2.0509003429944066,498273.65625
kNN_dinov2_vitb14_l5_k5,42,28.610673086363636,-2.0403513535461495,599402.3125
kNN_dinov2_vitb14_l5_k5,43,28.864666542727274,-2.0257118822352584,610950.375
kNN_dinov2_vitb14_l5_k5,44,28.872480873181818,-2.0252614861182057,471705.34375
kNN_dinov2_vitb14_l5_k5,45,29.867093540909092,-1.9679347981668596,1002654.1875
kNN_dinov2_vitb14_l5_k5,46,30.946254809545454,-1.9057349657057894,445706.5
kNN_dinov2_vitb14_l5_k5,47,31.113843444545456,-1.8960756262517786,495339.25
kNN_dinov2_vitb14_l5_k5,48,31.75240744409091,-1.8592705861324392,421283.84375
kNN_dinov2_vitb14_l5_k5,49,31.962474827272725,-1.8471628906292867,399034.875
kNN_dinov2_vitb14_l5_k5,50,32.10326235227273,-1.8390482920775113,477445.84375
kNN_dinov2_vitb14_l5_k5,51,32.57260997909091,-1.8119964096549876,486938.6875
kNN_dinov2_vitb14_l5_k5,52,33.29309288772727,-1.770469793095747,374704.6875
kNN_dinov2_vitb14_l5_k5,53,33.63066458409091,-1.751013106159651,528352.375
kNN_dinov2_vitb14_l5_k5,54,33.94931614045454,-1.7326469230920152,497378.5
kNN_dinov2_vitb14_l5_k5,55,34.254768114545456,-1.7150415269704833,458168.8125
kNN_dinov2_vitb14_l5_k5,56,35.01583384090909,-1.6711758304824154,528922.1875
