metric_label,img_idx,mos_rating,mos_zscore,score
kNN_MMD_dinov2_vitb14_l5_k10,266,67.98637594090908,0.22915385551719142,1.1000394710967156
kNN_MMD_dinov2_vitb14_l5_k10,267,68.0851692090909,0.234848022744816,1.1005260115984128
kNN_MMD_dinov2_vitb14_l5_k10,268,68.12695885,0.23725666058115907,1.1000154902460053
kNN_MMD_dinov2_vitb14_l5_k10,269,68.2302839,0.24321202701786718,1.1000154381687253
kNN_MMD_dinov2_vitb14_l5_k10,270,68.23565684545454,0.24352170854259156,1.1000312815769575
kNN_MMD_dinov2_vitb14_l5_k10,271,68.26595938409092,0.24526826198284749,1.100067589862738
kNN_MMD_dinov2_vitb14_l5_k10,272,68.27114585318182,0.2455671955323495,1.1004676360629673
kNN_MMD_dinov2_vitb14_l5_k10,273,68.32032611363637,0.24840180797589106,1.100056119688088
kNN_MMD_dinov2_vitb14_l5_k10,274,68.38830778636363,0.25232008115428434,1.1000488130443045
kNN_MMD_dinov2_vitb14_l5_k10,275,68.41746199090909,0.2540004478343775,1.1000905676279218
kNN_MMD_dinov2_vitb14_l5_k10,276,68.46063733181818,0.256488953536948,1.1002836938649125
kNN_MMD_dinov2_vitb14_l5_k10,277,68.46664887727273,0.256835442176758,1.1000047982481191
kNN_MMD_dinov2_vitb14_l5_k10,278,68.47213741363636,0.2571517860376766,1.1004735319484211
kNN_MMD_dinov2_vitb14_l5_k10,279,68.93374281227273,0.283757428116166,1.100349031476071
kNN_MMD_dinov2_vitb14_l5_k10,280,69.04567613727274,0.29020895140944425,1.1000956770985795
kNN_MMD_dinov2_vitb14_l5_k10,281,69.05974111818182,0.2910196175086998,1.1001761197665474
kNN_MMD_dinov2_vitb14_l5_k10,282,69.09219679545454,0.2928902718283501,1.100028861305327
kNN_MMD_dinov2_vitb14_l5_k10,283,69.09712682727273,0.29317442505181285,1.100179714820115
kNN_MMD_dinov2_vitb14_l5_k10,284,69.10091421363637,0.29339271939217726,1.1002579454914667
kNN_MMD_dinov2_vitb14_l5_k10,285,69.10780212727273,0.2937897194390094,1.1000126919825561
kNN_MMD_dinov2_vitb14_l5_k10,286,69.12065298636364,0.2945304069577943,1.1000871356842254
kNN_MMD_dinov2_vitb14_l5_k10,287,69.18059698636364,0.2979854111961857,1.1001396211242536
kNN_MMD_dinov2_vitb14_l5_k10,288,69.23367816363636,0.30104486155745686,1.1000365444840554
kNN_MMD_dinov2_vitb14_l5_k10,289,69.2644266,0.3028171152936152,1.1001819031902413
kNN_MMD_dinov2_vitb14_l5_k10,290,69.35791935818182,0.30820577597320115,1.1001089068988221
kNN_MMD_dinov2_vitb14_l5_k10,291,69.61843814545455,0.32322134907823014,1.1000588025824982
kNN_MMD_dinov2_vitb14_l5_k10,292,69.80519480454545,0.33398547974530074,1.10003530585509
kNN_MMD_dinov2_vitb14_l5_k10,293,69.8553488,0.33687621554651076,1.1000088085349489
kNN_MMD_dinov2_vitb14_l5_k10,294,69.88728480909091,0.3387169176479122,1.1000319400763332
kNN_MMD_dinov2_vitb14_l5_k10,295,69.97248817863637,0.3436278011876287,1.1000347364308254
kNN_MMD_dinov2_vitb14_l5_k10,296,70.05721009181819,0.3485109349312532,1.1001100056368158
kNN_MMD_dinov2_vitb14_l5_k10,297,70.14929492727272,0.35381844688886305,1.100288254552288
kNN_MMD_dinov2_vitb14_l5_k10,298,70.15787111818182,0.35431275450831085,1.100194596948859
kNN_MMD_dinov2_vitb14_l5_k10,299,70.16147875909091,0.3545206888241977,1.1000545853232324
kNN_MMD_dinov2_vitb14_l5_k10,300,70.20511073181818,0.3570355135056018,1.100021531072025
kNN_MMD_dinov2_vitb14_l5_k10,301,70.32331571818182,0.3638485177910241,1.1007636232912774
kNN_MMD_dinov2_vitb14_l5_k10,302,70.37705808636363,0.36694607734409634,1.1001791617964045
kNN_MMD_dinov2_vitb14_l5_k10,303,70.399005675,0.36821107487114013,1.1001852267683716
kNN_MMD_dinov2_vitb14_l5_k10,304,70.50181075318181,0.37413647158884883,1.100167992421484
kNN_MMD_dinov2_vitb14_l5_k10,305,70.6102672090909,0.38038759788750787,1.1000799285280665
kNN_MMD_dinov2_vitb14_l5_k10,306,70.7436578590909,0.38807586128520843,1.1003398454020499
kNN_MMD_dinov2_vitb14_l5_k10,307,70.83137117272727,0.39313141097119886,1.1000150453533935
kNN_MMD_dinov2_vitb14_l5_k10,308,70.8352099,0.39335266445774103,1.1000904618937057
kNN_MMD_dinov2_vitb14_l5_k10,309,70.84563281363636,0.3939534120019492,1.1001658918787143
kNN_MMD_dinov2_vitb14_l5_k10,310,70.86294127272727,0.394951023097624,1.1002176459645852
kNN_MMD_dinov2_vitb14_l5_k10,311,70.88488886772727,0.3962160209914498,1.1000413222820498
kNN_MMD_dinov2_vitb14_l5_k10,312,70.94146290454545,0.3994767899923458,1.1001261413330212
kNN_MMD_dinov2_vitb14_l5_k10,313,71.03486937272727,0.4048604771580567,1.1000542313472579
kNN_MMD_dinov2_vitb14_l5_k10,314,71.06114357272727,0.4063748484439294,1.1004106001288165
kNN_MMD_dinov2_vitb14_l5_k10,315,71.16676672727273,0.41246267118893826,1.10002017221409
kNN_MMD_dinov2_vitb14_l5_k10,316,71.17873871818182,0.41315270320770386,1.1000648432353046
kNN_MMD_dinov2_vitb14_l5_k10,317,71.2066498259091,0.4147614212694939,1.1004334350669525
kNN_MMD_dinov2_vitb14_l5_k10,318,71.25545576818182,0.4175744590616155,1.1001637189501707
kNN_MMD_dinov2_vitb14_l5_k10,319,71.3174982909091,0.4211504162713988,1.1000930237467401
kNN_MMD_dinov2_vitb14_l5_k10,320,71.36296618181818,0.4237710581338302,1.1001638443907722
kNN_MMD_dinov2_vitb14_l5_k10,321,71.46931471818182,0.4299006898548213,1.1000296282155886
kNN_MMD_dinov2_vitb14_l5_k10,322,71.72297334090909,0.4445208622928842,1.1001380195695674
kNN_MMD_dinov2_vitb14_l5_k10,323,71.90808025909091,0.45518990651538743,1.1000535026330909
kNN_MMD_dinov2_vitb14_l5_k10,324,71.99829709090909,0.46038975197625187,1.1000097139563878
kNN_MMD_dinov2_vitb14_l5_k10,325,72.09644175681818,0.46604653558581094,1.1000908452668228
kNN_MMD_dinov2_vitb14_l5_k10,326,72.15469048045455,0.4694038288435938,1.1000825343469842
kNN_MMD_dinov2_vitb14_l5_k10,327,72.16259906363636,0.4698596574238161,1.1000360917198122
kNN_MMD_dinov2_vitb14_l5_k10,328,72.25012620454545,0.47490447663533314,1.1001168136135675
kNN_MMD_dinov2_vitb14_l5_k10,329,72.32991709090909,0.4795033998064825,1.1004303107372835
kNN_MMD_dinov2_vitb14_l5_k10,330,72.3529890590909,0.4808332034207922,1.100253798076301
kNN_MMD_dinov2_vitb14_l5_k10,331,72.35690482818183,0.48105889738191765,1.1001793039176846
kNN_MMD_dinov2_vitb14_l5_k10,332,72.45495321363636,0.48671013165578725,1.1003149773452605
kNN_MMD_dinov2_vitb14_l5_k10,333,72.62635492727273,0.49658924628079065,1.1002284558839164
kNN_MMD_dinov2_vitb14_l5_k10,334,72.63195748181819,0.49691216183031,1.1001018700189888
kNN_MMD_dinov2_vitb14_l5_k10,335,72.83995069636363,0.5089003080636467,1.1000496421766002
kNN_MMD_dinov2_vitb14_l5_k10,336,72.89617321363636,0.5121408164626576,1.1004738299234305
kNN_MMD_dinov2_vitb14_l5_k10,337,73.03390340545455,0.5200791988943657,1.1002011311906699
kNN_MMD_dinov2_vitb14_l5_k10,338,73.11911989545455,0.5249908386603275,1.1000477951103675
kNN_MMD_dinov2_vitb14_l5_k10,339,73.13833258181818,0.5260982040816745,1.1002413509471807
kNN_MMD_dinov2_vitb14_l5_k10,340,73.33471177272727,0.5374169505270702,1.1003684107447043
kNN_MMD_dinov2_vitb14_l5_k10,341,73.33981687045456,0.5377111940591194,1.1000363251339877
kNN_MMD_dinov2_vitb14_l5_k10,342,73.39854528636364,0.541096135435736,1.1001567925835842
kNN_MMD_dinov2_vitb14_l5_k10,343,73.41015931818183,0.5417655356952554,1.100318530664208
kNN_MMD_dinov2_vitb14_l5_k10,344,73.44266513181819,0.5436390797344586,1.1001804369785533
kNN_MMD_dinov2_vitb14_l5_k10,345,73.44619574090909,0.5438425741521346,1.100347510710708
kNN_MMD_dinov2_vitb14_l5_k10,346,73.46868897499999,0.5451390211546568,1.1001705958289676
kNN_MMD_dinov2_vitb14_l5_k10,347,73.50964273636363,0.5474994812355564,1.1000686795639922
kNN_MMD_dinov2_vitb14_l5_k10,348,73.53120189545454,0.548742090771711,1.1000157393625272
kNN_MMD_dinov2_vitb14_l5_k10,349,73.63946159545455,0.5549818766109442,1.100042227086817
kNN_MMD_dinov2_vitb14_l5_k10,350,73.76844457272728,0.562416094099894,1.1000344653381036
kNN_MMD_dinov2_vitb14_l5_k10,351,73.80118299272728,0.5643030449182952,1.100077719512592
kNN_MMD_dinov2_vitb14_l5_k10,352,73.90576145,0.5703306542390226,1.1000232932768483
kNN_MMD_dinov2_vitb14_l5_k10,353,73.96756481363637,0.5738928269887642,1.100015532632824
kNN_MMD_dinov2_vitb14_l5_k10,354,74.00717849454546,0.5761760485862414,1.1005841677819261
kNN_MMD_dinov2_vitb14_l5_k10,355,74.01135728181818,0.5764169021785707,1.1000397152831738
kNN_MMD_dinov2_vitb14_l5_k10,356,74.05095793636363,0.5786993729729389,1.1001623564981855
kNN_MMD_dinov2_vitb14_l5_k10,357,74.05302495909092,0.5788185103725725,1.1000887620961293
kNN_MMD_dinov2_vitb14_l5_k10,358,74.20412883636364,0.5875277145700669,1.1005963378585875
kNN_MMD_dinov2_vitb14_l5_k10,359,74.32802774090909,0.5946689003490705,1.1000228565870658
kNN_MMD_dinov2_vitb14_l5_k10,360,74.38583995454546,0.5980010343932524,1.1008985578780994
kNN_MMD_dinov2_vitb14_l5_k10,361,74.46433656818182,0.602525359310058,1.1002658137411345
kNN_MMD_dinov2_vitb14_l5_k10,362,74.52572066363636,0.6060633666162982,1.100412529706955
kNN_MMD_dinov2_vitb14_l5_k10,363,74.86437946363637,0.625582711160682,1.1000141605219753
kNN_MMD_dinov2_vitb14_l5_k10,364,74.89747095909091,0.6274900122592099,1.100024443440725
kNN_MMD_dinov2_vitb14_l5_k10,365,74.9084351090909,0.6281219551512479,1.1000307279005939
kNN_MMD_dinov2_vitb14_l5_k10,366,75.02020153181819,0.634563858665071,1.100207903306
kNN_MMD_dinov2_vitb14_l5_k10,367,75.04613550454546,0.6360586202040249,1.100255562516395
kNN_MMD_dinov2_vitb14_l5_k10,368,75.04910765454545,0.6362299266041167,1.1004803237017768
kNN_MMD_dinov2_vitb14_l5_k10,369,75.04911406363637,0.6362302960061632,1.1000507747012307
kNN_MMD_dinov2_vitb14_l5_k10,370,75.14242499545455,0.6416084767235004,1.100589834433049
kNN_MMD_dinov2_vitb14_l5_k10,371,75.14524949545454,0.6417712729912052,1.1003490900038742
kNN_MMD_dinov2_vitb14_l5_k10,372,75.21942449545455,0.6460465122041826,1.1000498332476127
kNN_MMD_dinov2_vitb14_l5_k10,373,75.2494860690909,0.6477791770968547,1.1006087768939323
kNN_MMD_dinov2_vitb14_l5_k10,374,75.29101026818182,0.6501725156103826,1.1003487098758342
kNN_MMD_dinov2_vitb14_l5_k10,375,75.30463428181818,0.6509577655913236,1.1000710087828338
kNN_MMD_dinov2_vitb14_l5_k10,376,75.35053226363635,0.6536031966889378,1.1001500309510448
kNN_MMD_dinov2_vitb14_l5_k10,377,75.358434425,0.6540586551335503,1.1001536293886602
kNN_MMD_dinov2_vitb14_l5_k10,378,75.4765098,0.6608641889830542,1.1001682008529314
kNN_MMD_dinov2_vitb14_l5_k10,379,75.48288537727272,0.661231659397098,1.100067142838816
kNN_MMD_dinov2_vitb14_l5_k10,380,75.54217925454545,0.664649192382683,1.1001456552859963
kNN_MMD_dinov2_vitb14_l5_k10,381,75.65154605454546,0.6709527883645888,1.100122185014334
kNN_MMD_dinov2_vitb14_l5_k10,382,75.68111334545455,0.672656964185499,1.1000676981718243
kNN_MMD_dinov2_vitb14_l5_k10,383,75.77031593636364,0.677798351641565,1.1000530606817847
kNN_MMD_dinov2_vitb14_l5_k10,384,75.78166525454546,0.6784524945486285,1.100329174181752
kNN_MMD_dinov2_vitb14_l5_k10,385,75.79512009954546,0.6792279941232632,1.1001733354121825
kNN_MMD_dinov2_vitb14_l5_k10,386,75.84170493636363,0.6819130136189849,1.1001086355521692
kNN_MMD_dinov2_vitb14_l5_k10,387,75.84312428636363,0.6819948209769487,1.1002525518648327
kNN_MMD_dinov2_vitb14_l5_k10,388,76.02107943636364,0.6922516573157579,1.1007450973876984
kNN_MMD_dinov2_vitb14_l5_k10,389,76.07231828181818,0.6952049208319687,1.100241516024107
kNN_MMD_dinov2_vitb14_l5_k10,390,76.16321556363636,0.7004439855246826,1.1003521135393384
kNN_MMD_dinov2_vitb14_l5_k10,391,76.19598609272727,0.7023327870211363,1.1002279408086906
kNN_MMD_dinov2_vitb14_l5_k10,392,76.26727722727273,0.7064418083079089,1.1003237672615795
kNN_MMD_dinov2_vitb14_l5_k10,393,76.28929185454545,0.7077106697541566,1.100029474738858
kNN_MMD_dinov2_vitb14_l5_k10,394,76.28997104545455,0.707749816415534,1.1001407093688613
kNN_MMD_dinov2_vitb14_l5_k10,395,76.32376224090909,0.7096974462619865,1.100214535248233
kNN_MMD_dinov2_vitb14_l5_k10,396,76.35414479090909,0.7114486113331051,1.1003888405568432
kNN_MMD_dinov2_vitb14_l5_k10,397,76.39021483181818,0.71352758744781,1.1001221981976415
kNN_MMD_dinov2_vitb14_l5_k10,398,76.45241142272727,0.7171124247159999,1.1001789028581697
kNN_MMD_dinov2_vitb14_l5_k10,399,76.51437691681818,0.7206839422109638,1.1003130975121167
kNN_MMD_dinov2_vitb14_l5_k10,400,76.5471795409091,0.7225745935733101,1.1001834415681515
kNN_MMD_dinov2_vitb14_l5_k10,401,76.59774437272728,0.7254890088316404,1.1000907416222616
kNN_MMD_dinov2_vitb14_l5_k10,402,76.63823088636364,0.7278225380624447,1.1001510601025075
kNN_MMD_dinov2_vitb14_l5_k10,403,76.64452179545455,0.7281851284396704,1.100059085731118
kNN_MMD_dinov2_vitb14_l5_k10,404,76.67493643727272,0.7299381431932893,1.1000667800195516
kNN_MMD_dinov2_vitb14_l5_k10,405,76.67586082272727,0.7299914221814013,1.1000472628089484
kNN_MMD_dinov2_vitb14_l5_k10,406,76.81212329090908,0.7378452091342544,1.1003783573939472
kNN_MMD_dinov2_vitb14_l5_k10,407,76.90558185454546,0.7432318989360301,1.1000276539854439
kNN_MMD_dinov2_vitb14_l5_k10,408,76.91644974545454,0.7438582937237196,1.100340861393852
kNN_MMD_dinov2_vitb14_l5_k10,409,76.98329391227273,0.7477110042480184,1.10002648467198
kNN_MMD_dinov2_vitb14_l5_k10,410,77.11547369545454,0.7553294766743298,1.1001562377714436
kNN_MMD_dinov2_vitb14_l5_k10,411,77.14402031818182,0.7569748240404465,1.1003350260696607
kNN_MMD_dinov2_vitb14_l5_k10,412,77.17084656363636,0.7585210136798696,1.1005658841691912
kNN_MMD_dinov2_vitb14_l5_k10,413,77.25877326818183,0.7635888626200866,1.100160118649177
kNN_MMD_dinov2_vitb14_l5_k10,414,77.34552212272727,0.7685888235858233,1.1005202190950514
kNN_MMD_dinov2_vitb14_l5_k10,415,77.52582683636363,0.7789810821907805,1.1000868266797625
kNN_MMD_dinov2_vitb14_l5_k10,416,77.65479755863636,0.7864145933358604,1.1000096123276528
kNN_MMD_dinov2_vitb14_l5_k10,417,77.69959142727272,0.7889963864426363,1.1000258164751358
kNN_MMD_dinov2_vitb14_l5_k10,418,77.72501827727272,0.7904619188481973,1.1000302704633214
kNN_MMD_dinov2_vitb14_l5_k10,419,77.83570625,0.7968416635250904,1.1000628766654699
kNN_MMD_dinov2_vitb14_l5_k10,420,77.9733424409091,0.8047746280077235,1.100284537213156
kNN_MMD_dinov2_vitb14_l5_k10,421,78.0566007590909,0.8095734042355274,1.1000644747262414
kNN_MMD_dinov2_vitb14_l5_k10,422,78.20425748181819,0.818083924101565,1.100058525087661
kNN_MMD_dinov2_vitb14_l5_k10,423,78.23482706363636,0.8198458691627494,1.1000796076259576
kNN_MMD_dinov2_vitb14_l5_k10,424,78.25971381363637,0.8212802717172971,1.1000921110215132
kNN_MMD_dinov2_vitb14_l5_k10,425,78.3483194,0.8263872495037559,1.0999101873487234
kNN_MMD_dinov2_vitb14_l5_k10,426,78.4185978909091,0.8304379048480556,1.1000735917245037
kNN_MMD_dinov2_vitb14_l5_k10,427,78.53980069090909,0.837423694713678,1.1002769396465737
kNN_MMD_dinov2_vitb14_l5_k10,428,78.54177141363635,0.8375372816510761,1.100037011470522
kNN_MMD_dinov2_vitb14_l5_k10,429,78.57485005,0.8394438415876266,1.1000564446789212
kNN_MMD_dinov2_vitb14_l5_k10,430,78.5853263609091,0.8400476668010531,1.1004644872387872
kNN_MMD_dinov2_vitb14_l5_k10,431,78.61859467727272,0.8419651593614511,1.1000180486220414
kNN_MMD_dinov2_vitb14_l5_k10,432,78.63007529545455,0.8426268700327033,1.1004231295373301
kNN_MMD_dinov2_vitb14_l5_k10,433,78.86957993181818,0.8564312463464417,1.1001824359918828
kNN_MMD_dinov2_vitb14_l5_k10,434,79.22077921818182,0.8766733893950602,1.1002060500381048
kNN_MMD_dinov2_vitb14_l5_k10,435,79.25695136818182,0.8787582507917258,1.1000469963286377
kNN_MMD_dinov2_vitb14_l5_k10,436,79.28284742727273,0.8802508270948876,1.1000465565201012
kNN_MMD_dinov2_vitb14_l5_k10,437,79.36729972727272,0.8851184210899811,1.1003310554719063
kNN_MMD_dinov2_vitb14_l5_k10,438,79.46781420454546,0.8909117939879693,1.1001299558423399
kNN_MMD_dinov2_vitb14_l5_k10,439,79.51125251363636,0.8934154564398847,1.1000482905517857
kNN_MMD_dinov2_vitb14_l5_k10,440,79.62850745318183,0.9001737026880812,1.1000601499654294
kNN_MMD_dinov2_vitb14_l5_k10,441,79.6499864090909,0.9014116895375086,1.1004853566293604
kNN_MMD_dinov2_vitb14_l5_k10,442,79.75645692727272,0.9075483519487911,1.100065970979631
kNN_MMD_dinov2_vitb14_l5_k10,443,79.91532173636364,0.9167048745155257,1.1000564263064008
kNN_MMD_dinov2_vitb14_l5_k10,444,79.94757872272727,0.9185640768477706,1.1004823314069654
kNN_MMD_dinov2_vitb14_l5_k10,445,80.02392345454545,0.9229643733246603,1.100030412588967
kNN_MMD_dinov2_vitb14_l5_k10,446,80.13685939999999,0.9294736848522888,1.1003737238192115
kNN_MMD_dinov2_vitb14_l5_k10,447,80.28660759545454,0.9381047513474663,1.100150246789599
kNN_MMD_dinov2_vitb14_l5_k10,448,80.40461357272727,0.9449062853063745,1.1000345662228939
kNN_MMD_dinov2_vitb14_l5_k10,449,80.43965011363636,0.9469256933762311,1.1003642482785836
kNN_MMD_dinov2_vitb14_l5_k10,450,80.56802326363636,0.954324762129495,1.100114384685844
kNN_MMD_dinov2_vitb14_l5_k10,451,80.69563893636364,0.9616801720146861,1.100712653202936
kNN_MMD_dinov2_vitb14_l5_k10,452,80.83871870454546,0.9699268890421825,1.1000539879225921
kNN_MMD_dinov2_vitb14_l5_k10,453,80.88731798181819,0.9727280152426367,1.1002852558624
kNN_MMD_dinov2_vitb14_l5_k10,454,80.98601989090909,0.9784169167881859,1.1005538403056563
kNN_MMD_dinov2_vitb14_l5_k10,455,81.02786977272727,0.9808290267417757,1.1002516161359381
kNN_MMD_dinov2_vitb14_l5_k10,456,81.46314962272727,1.0059173379428359,1.1000454626104328
kNN_MMD_dinov2_vitb14_l5_k10,457,81.49191450454545,1.0075752651515413,1.1002430068154354
kNN_MMD_dinov2_vitb14_l5_k10,458,81.53910919545454,1.0102954349286748,1.100406123045832
kNN_MMD_dinov2_vitb14_l5_k10,459,81.65584415909092,1.0170237112220841,1.1000176509743795
kNN_MMD_dinov2_vitb14_l5_k10,460,81.66778405000001,1.017711893086772,1.100111163452675
kNN_MMD_dinov2_vitb14_l5_k10,461,82.0783984909091,1.0413785592032403,1.1001618392218802
kNN_MMD_dinov2_vitb14_l5_k10,462,82.11143467727273,1.0432826724407058,1.1003052494954317
kNN_MMD_dinov2_vitb14_l5_k10,463,82.15394328181819,1.0457327493270108,1.100181426949348
kNN_MMD_dinov2_vitb14_l5_k10,464,82.87086985,1.0870543883848574,1.1003833380062134
kNN_MMD_dinov2_vitb14_l5_k10,465,83.04785639090909,1.0972553968090384,1.100277788680978
kNN_MMD_dinov2_vitb14_l5_k10,466,83.2706767,1.1100981352367167,1.1001818011456634
kNN_MMD_dinov2_vitb14_l5_k10,467,83.28013232272727,1.1106431308426048,1.100238960525894
kNN_MMD_dinov2_vitb14_l5_k10,468,83.32162666818182,1.113034748676162,1.1004572105390253
kNN_MMD_dinov2_vitb14_l5_k10,469,83.35334443181819,1.1148628717209361,1.1000261819310253
kNN_MMD_dinov2_vitb14_l5_k10,470,83.45792123636365,1.1208903857830939,1.1003368568315637
kNN_MMD_dinov2_vitb14_l5_k10,471,84.18152392727274,1.1625968178530641,1.1002685699379071
kNN_MMD_dinov2_vitb14_l5_k10,472,84.62887205909091,1.188380711011149,1.1004260642686858
kNN_MMD_dinov2_vitb14_l5_k10,473,85.11071750454545,1.2161529326896323,1.0997048583813012
kNN_MMD_dinov2_vitb14_l5_k10,474,85.12217595454545,1.2168133656489846,1.1005281351390295
kNN_MMD_dinov2_vitb14_l5_k10,475,85.54109655454546,1.2409587755073437,1.1001490063652455
kNN_MMD_dinov2_vitb14_l5_k10,476,85.8163718359091,1.256824871594287,1.1000118918466621
kNN_MMD_dinov2_vitb14_l5_k10,477,86.0069106,1.2678069921987163,1.100105747177804
kNN_MMD_dinov2_vitb14_l5_k10,478,86.07828567272726,1.2719208514471514,1.1000261716987325
kNN_MMD_dinov2_vitb14_l5_k10,479,86.46879091363637,1.2944284796076844,1.1000920471065911
kNN_MMD_dinov2_vitb14_l5_k10,480,87.81027129545454,1.371747650915916,1.1002224848802598
kNN_MMD_dinov2_vitb14_l5_k25,1,10.383351573636363,-3.0909231051976005,1.040154184974963
kNN_MMD_dinov2_vitb14_l5_k25,2,11.237612673636363,-3.0416858884420805,1.0402351618238754
kNN_MMD_dinov2_vitb14_l5_k25,3,12.873956289545454,-2.9473716263235947,1.0403666216886631
kNN_MMD_dinov2_vitb14_l5_k25,4,13.852077771363637,-2.8909954441311574,1.0403294260520488
kNN_MMD_dinov2_vitb14_l5_k25,5,14.772021149545454,-2.8379724848575316,1.040273674055934
kNN_MMD_dinov2_vitb14_l5_k25,6,15.774696462272727,-2.780181088634338,1.0403388736227839
kNN_MMD_dinov2_vitb14_l5_k25,7,16.11136225,-2.760776615734313,1.0400237715242837
kNN_MMD_dinov2_vitb14_l5_k25,8,16.718538883636366,-2.7257806554602935,1.0402542896382512
kNN_MMD_dinov2_vitb14_l5_k25,9,16.83383592,-2.719135257266808,1.0402265990898014
kNN_MMD_dinov2_vitb14_l5_k25,10,16.977602550909094,-2.710848951395825,1.0403275102190674
kNN_MMD_dinov2_vitb14_l5_k25,11,17.128398308636363,-2.702157506345793,1.0401541970402468
kNN_MMD_dinov2_vitb14_l5_k25,12,17.49981897681818,-2.680749859495494,1.040087814514991
kNN_MMD_dinov2_vitb14_l5_k25,13,18.01987185318182,-2.650775468530193,1.040262272870168
kNN_MMD_dinov2_vitb14_l5_k25,14,18.22368484818182,-2.639028258441373,1.0402200060809264
kNN_MMD_dinov2_vitb14_l5_k25,15,18.40435578590909,-2.628614891705722,1.040108715025708
kNN_MMD_dinov2_vitb14_l5_k25,16,18.964998386363636,-2.5963010227481416,1.040471421662951
kNN_MMD_dinov2_vitb14_l5_k25,17,19.531784013636365,-2.563633086933271,1.0401111076399685
kNN_MMD_dinov2_vitb14_l5_k25,18,21.457911477272727,-2.4526164956056054,1.0401009648828767
kNN_MMD_dinov2_vitb14_l5_k25,19,22.164942098181818,-2.411865231226962,1.0401558852638118
kNN_MMD_dinov2_vitb14_l5_k25,20,22.207954510454545,-2.4093861162745784,1.0400179797219244
kNN_MMD_dinov2_vitb14_l5_k25,21,22.336504287727273,-2.401976867220102,1.0401023844629527
