dist_img,ref_img,ref_id,dist_type,level,dmos,var,score_MMD_sd_vae_l7,score_MMD_dc_ae_l10,score_MMD_dinov2_vitb14_l5,score_CMMD
I47_24_03.png,I47.png,47,24,3,2.6,0.757,1.012596607208252,1.0044459104537964,1.0106513500213623,0.8580416440963745
I47_24_04.png,I47.png,47,24,4,1.5,0.671,1.0169590711593628,1.0132488012313843,1.0120941400527954,0.8775132894515991
I47_24_05.png,I47.png,47,24,5,1.3,0.458,1.0183959007263184,1.0166581869125366,1.0123372077941895,0.8916668891906738
I47_25_01.png,I47.png,47,25,1,3.63,0.836,1.017846941947937,1.0166786909103394,1.011504888534546,0.8262091279029846
I47_25_02.png,I47.png,47,25,2,4.13,0.499,1.010948657989502,1.0060436725616455,1.0016772747039795,0.8199023604393005
I47_25_03.png,I47.png,47,25,3,4.6,0.49,0.996211051940918,0.9876137971878052,0.9941366314888,0.7989171743392944
I47_25_04.png,I47.png,47,25,4,4.2,0.476,0.9856842756271362,0.9770814776420593,0.9957910776138306,0.811703085899353
I47_25_05.png,I47.png,47,25,5,2.97,0.983,0.9984519481658936,0.9892967343330383,1.00653874874115,0.821125864982605
I48_01_01.png,I48.png,48,1,1,4.53,0.718,0.9906303286552429,0.9849171042442322,0.9876552820205688,0.6986735463142395
I48_01_02.png,I48.png,48,1,2,4.75,0.433,0.9916081428527832,0.9920662641525269,0.9890239834785461,0.7244845032691956
I48_01_03.png,I48.png,48,1,3,3.5,0.957,0.9978496432304382,1.0131640434265137,1.0006026029586792,0.7450537085533142
I48_01_04.png,I48.png,48,1,4,2.2,0.702,1.0111241340637207,1.0170148611068726,1.012079119682312,0.7673981189727783
I48_01_05.png,I48.png,48,1,5,1.23,0.423,1.0188180208206177,1.0170170068740845,1.012353539466858,0.8382517099380493
I48_02_01.png,I48.png,48,2,1,4.13,0.67,0.9931500554084778,1.001512050628662,0.9922630786895752,0.7353848218917847
I48_02_02.png,I48.png,48,2,2,3.03,0.752,1.000001311302185,1.015297770500183,1.0059541463851929,0.7473612427711487
I48_02_03.png,I48.png,48,2,3,1.87,0.562,1.0131410360336304,1.0170148611068726,1.0116246938705444,0.7640551924705505
I48_02_04.png,I48.png,48,2,4,1.7,0.526,1.0176160335540771,1.0170170068740845,1.012291431427002,0.7900641560554504
I48_02_05.png,I48.png,48,2,5,1.23,0.423,1.0185002088546753,1.0170170068740845,1.0123481750488281,0.8143706321716309
I48_03_01.png,I48.png,48,3,1,4.53,0.562,0.9906303286552429,0.9849171042442322,0.9876552820205688,0.6986735463142395
I48_03_02.png,I48.png,48,3,2,4.27,0.512,0.991914689540863,0.9988157153129578,0.9997097849845886,0.7136729955673218
I48_03_03.png,I48.png,48,3,3,3.23,0.803,0.9973581433296204,1.012009620666504,1.0107650756835938,0.7319158315658569
I48_03_04.png,I48.png,48,3,4,2.48,0.744,1.007326364517212,1.0155893564224243,1.011572241783142,0.7222258448600769
I48_03_05.png,I48.png,48,3,5,2.13,0.763,1.014136791229248,1.0168583393096924,1.0120677947998047,0.736085832118988
I48_04_01.png,I48.png,48,4,1,4.63,0.547,0.9941636323928833,0.9930031299591064,1.0005024671554565,0.7198047637939453
I48_04_02.png,I48.png,48,4,2,2.27,1.123,1.0183366537094116,1.0166889429092407,1.0120441913604736,0.7492340803146362
I48_04_03.png,I48.png,48,4,3,1.57,0.955,1.0188884735107422,1.0170170068740845,1.0123530626296997,0.7413713335990906
I48_04_04.png,I48.png,48,4,4,1.43,0.667,1.0188889503479004,1.0170170068740845,1.0123536586761475,0.7412282228469849
I48_04_05.png,I48.png,48,4,5,1.5,0.922,1.0188889503479004,1.0170170068740845,1.0123536586761475,0.7950229644775391
I48_05_01.png,I48.png,48,5,1,4.53,0.718,0.9915629029273987,0.9898242354393005,1.0013548135757446,0.6968408226966858
I48_05_02.png,I48.png,48,5,2,2.7,1.13,0.9950802326202393,0.9990276098251343,1.0023307800292969,0.6849640011787415
I48_05_03.png,I48.png,48,5,3,1.8,0.702,1.006148099899292,1.0023882389068604,1.0007109642028809,0.7192102074623108
I48_05_04.png,I48.png,48,5,4,1.77,0.803,1.0079991817474365,1.0011900663375854,1.0011426210403442,0.7582780718803406
I48_05_05.png,I48.png,48,5,5,1.9,0.597,1.0084244012832642,0.9991075396537781,1.0007705688476562,0.7507388591766357
I48_06_01.png,I48.png,48,6,1,4.07,1.062,1.0005518198013306,1.017014980316162,1.012299656867981,0.7169704437255859
I48_06_02.png,I48.png,48,6,2,4.1,0.831,1.0020675659179688,1.017016053199768,1.012329339981079,0.7282610535621643
I48_06_03.png,I48.png,48,6,3,3.57,0.989,1.005286693572998,1.0170166492462158,1.012349247932434,0.7472667694091797
I48_06_04.png,I48.png,48,6,4,3.03,0.948,1.009840965270996,1.017016887664795,1.0123534202575684,0.7682819962501526
I48_06_05.png,I48.png,48,6,5,2.07,0.772,1.0124214887619019,1.0170170068740845,1.0123536586761475,0.76938396692276
I48_07_01.png,I48.png,48,7,1,2.77,0.803,1.001983404159546,0.9978983402252197,1.003809928894043,0.7175279259681702
I48_07_02.png,I48.png,48,7,2,2.6,1.114,1.0078632831573486,1.0035709142684937,1.009983777999878,0.7208298444747925
I48_07_03.png,I48.png,48,7,3,2.13,0.991,1.010422706604004,1.0047885179519653,1.011251449584961,0.7254216074943542
I48_07_04.png,I48.png,48,7,4,2.27,0.964,1.0132840871810913,1.0068724155426025,1.0118540525436401,0.7415792346000671
I48_07_05.png,I48.png,48,7,5,2.37,0.983,1.013589859008789,0.9983856678009033,1.0120882987976074,0.7410919070243835
I48_08_01.png,I48.png,48,8,1,4.47,0.846,0.9906303286552429,0.9849171042442322,0.9876552820205688,0.6986735463142395
I48_08_02.png,I48.png,48,8,2,3.0,1.238,1.0124623775482178,1.0084251165390015,1.0058815479278564,0.7259970307350159
I48_08_03.png,I48.png,48,8,3,2.63,1.016,1.0184156894683838,1.0159096717834473,1.0118622779846191,0.7395330667495728
I48_08_04.png,I48.png,48,8,4,1.57,0.616,1.0188878774642944,1.0170166492462158,1.0123529434204102,0.7712442278862
I48_08_05.png,I48.png,48,8,5,1.2,0.4,1.0188889503479004,1.0170170068740845,1.0123536586761475,0.7850176095962524
I48_09_01.png,I48.png,48,9,1,4.5,0.563,0.9928445816040039,1.0144987106323242,1.0022188425064087,0.7207158207893372
I48_09_02.png,I48.png,48,9,2,4.57,0.496,0.9960860013961792,1.0166492462158203,1.0101326704025269,0.7165471315383911
I48_09_03.png,I48.png,48,9,3,4.63,0.482,0.9979856610298157,1.0168918371200562,1.0115793943405151,0.7254284620285034
I48_09_04.png,I48.png,48,9,4,3.55,0.945,1.0055688619613647,1.0170167684555054,1.0123140811920166,0.8151661157608032
I48_09_05.png,I48.png,48,9,5,1.47,0.618,1.0160138607025146,1.0170170068740845,1.0123531818389893,0.8592640161514282
I48_10_01.png,I48.png,48,10,1,4.7,0.458,0.9994346499443054,1.015153169631958,1.0106801986694336,0.8142775297164917
I48_10_02.png,I48.png,48,10,2,4.5,0.847,1.0011088848114014,1.0159530639648438,1.0116029977798462,0.8349654078483582
I48_10_03.png,I48.png,48,10,3,4.17,0.82,1.0053939819335938,1.0169928073883057,1.0123248100280762,0.8250413537025452
I48_10_04.png,I48.png,48,10,4,1.8,0.833,1.011932611465454,1.017016887664795,1.0123536586761475,0.8110443353652954
I48_10_05.png,I48.png,48,10,5,1.17,0.373,1.0167675018310547,1.017016887664795,1.0123536586761475,0.9045400023460388
I48_11_01.png,I48.png,48,11,1,3.77,1.023,1.011175513267517,1.0164576768875122,1.0123258829116821,0.7597311735153198
I48_11_02.png,I48.png,48,11,2,3.07,0.892,1.0146992206573486,1.0168761014938354,1.012352705001831,0.7751479148864746
I48_11_03.png,I48.png,48,11,3,2.9,0.7,1.0160279273986816,1.0169506072998047,1.012353539466858,0.7644737958908081
I48_11_04.png,I48.png,48,11,4,2.67,0.789,1.0173777341842651,1.0170072317123413,1.0123536586761475,0.7783504724502563
I48_11_05.png,I48.png,48,11,5,2.1,0.473,1.01833176612854,1.0170164108276367,1.0123536586761475,0.7886295318603516
I48_12_01.png,I48.png,48,12,1,4.5,0.619,1.0016974210739136,1.0153605937957764,1.0116257667541504,0.7593194246292114
I48_12_02.png,I48.png,48,12,2,3.67,0.978,1.0138384103775024,1.0167148113250732,1.0123510360717773,0.7605085372924805
I48_12_03.png,I48.png,48,12,3,2.93,0.727,1.016316533088684,1.0169483423233032,1.012353539466858,0.7832355499267578
I48_12_04.png,I48.png,48,12,4,2.77,0.667,1.0176047086715698,1.0170060396194458,1.0123536586761475,0.827410101890564
I48_12_05.png,I48.png,48,12,5,2.27,0.629,1.0182247161865234,1.017014503479004,1.0123536586761475,0.7961949110031128
I48_13_01.png,I48.png,48,13,1,3.13,1.024,1.0042479038238525,1.017016053199768,1.012333869934082,0.7391100525856018
I48_13_02.png,I48.png,48,13,2,2.8,0.792,1.0160547494888306,1.0170170068740845,1.0123536586761475,0.8083349466323853
I48_13_03.png,I48.png,48,13,3,2.47,0.618,1.016412377357483,1.0170170068740845,1.0123536586761475,0.8093689680099487
I48_13_04.png,I48.png,48,13,4,2.06,0.619,1.01640784740448,1.0170170068740845,1.0123536586761475,0.7953624725341797
I48_13_05.png,I48.png,48,13,5,2.27,0.727,1.017353892326355,1.0170170068740845,1.0123536586761475,0.803415060043335
I48_14_01.png,I48.png,48,14,1,4.5,0.619,0.9993699789047241,1.014229416847229,1.0111331939697266,0.7419238686561584
I48_14_02.png,I48.png,48,14,2,2.97,0.983,1.011009693145752,1.0164166688919067,1.0123332738876343,0.7790843844413757
I48_14_03.png,I48.png,48,14,3,2.9,0.907,1.0140612125396729,1.016808271408081,1.0123519897460938,0.7964735627174377
I48_14_04.png,I48.png,48,14,4,2.33,0.65,1.0164188146591187,1.0169728994369507,1.012353539466858,0.8075730800628662
I48_14_05.png,I48.png,48,14,5,2.06,0.716,1.0181128978729248,1.0170133113861084,1.0123536586761475,0.8165140151977539
I48_15_01.png,I48.png,48,15,1,3.3,0.971,1.0121731758117676,1.0128449201583862,1.0123295783996582,0.808201014995575
I48_15_02.png,I48.png,48,15,2,2.63,0.836,1.0162664651870728,1.0158199071884155,1.0123512744903564,0.8236005306243896
I48_15_03.png,I48.png,48,15,3,2.03,0.547,1.0176441669464111,1.016614556312561,1.0123533010482788,0.8303893804550171
I48_15_04.png,I48.png,48,15,4,1.63,0.795,1.0187592506408691,1.016994833946228,1.0123534202575684,0.8380452990531921
I48_15_05.png,I48.png,48,15,5,1.73,0.727,1.0188664197921753,1.017011284828186,1.0123534202575684,0.86876380443573
I48_16_01.png,I48.png,48,16,1,4.43,0.559,0.9915878772735596,0.9855201244354248,0.9887815117835999,0.7058556079864502
I48_16_02.png,I48.png,48,16,2,4.6,0.554,0.9944891929626465,0.9880915284156799,0.9911854863166809,0.7167772650718689
I48_16_03.png,I48.png,48,16,3,3.9,0.831,1.0055334568023682,0.9997319579124451,0.9995849132537842,0.7149893045425415
I48_16_04.png,I48.png,48,16,4,2.6,0.841,1.0181065797805786,1.016480803489685,1.0107725858688354,0.7011865973472595
I48_16_05.png,I48.png,48,16,5,1.7,0.737,1.0188521146774292,1.017001748085022,1.0123100280761719,0.7208622097969055
I48_17_01.png,I48.png,48,17,1,4.47,0.562,0.990845799446106,0.9849107265472412,0.9882886409759521,0.7003644704818726
I48_17_02.png,I48.png,48,17,2,4.77,0.418,0.9914640188217163,0.985353946685791,0.9893971681594849,0.6955591440200806
I48_17_03.png,I48.png,48,17,3,4.47,0.499,0.9939616322517395,0.9878445863723755,0.992684006690979,0.6905008554458618
I48_17_04.png,I48.png,48,17,4,3.37,0.795,1.0040106773376465,0.9988317489624023,1.0024341344833374,0.7149038314819336
I48_17_05.png,I48.png,48,17,5,2.4,1.052,1.018874168395996,1.0170156955718994,1.0123463869094849,0.7356111407279968
I48_18_01.png,I48.png,48,18,1,4.53,0.618,1.0016326904296875,0.9985640645027161,0.9963459372520447,0.7230629920959473
I48_18_02.png,I48.png,48,18,2,4.63,0.547,0.9945014715194702,0.9896381497383118,0.9898229837417603,0.7130860686302185
I48_18_03.png,I48.png,48,18,3,4.53,0.718,0.9906303286552429,0.9849171042442322,0.9876552820205688,0.6986735463142395
I48_18_04.png,I48.png,48,18,4,4.3,0.781,0.9951126575469971,0.9879114627838135,0.9902268052101135,0.7081130146980286
I48_18_05.png,I48.png,48,18,5,3.87,0.763,1.0065664052963257,0.9999167323112488,0.99848872423172,0.7117305994033813
I48_19_01.png,I48.png,48,19,1,4.7,0.458,0.9911786317825317,0.9859622716903687,0.9884741306304932,0.7014425992965698
I48_19_02.png,I48.png,48,19,2,4.5,0.563,0.9927806258201599,0.9897372126579285,0.9916172027587891,0.7071687579154968
I48_19_03.png,I48.png,48,19,3,3.6,0.841,0.9956024885177612,1.0013508796691895,1.0018376111984253,0.7155308723449707
I48_19_04.png,I48.png,48,19,4,2.3,0.69,1.0007529258728027,1.0154898166656494,1.0118733644485474,0.8042829036712646
I48_19_05.png,I48.png,48,19,5,1.5,0.563,1.0102136135101318,1.0169516801834106,1.012341856956482,0.8868317604064941
I48_20_01.png,I48.png,48,20,1,4.33,0.745,0.9902841448783875,0.9842022657394409,0.9927332401275635,0.6998133063316345
I48_20_02.png,I48.png,48,20,2,3.17,1.035,0.9901036024093628,0.9849445819854736,1.000065803527832,0.7196374535560608
I48_20_03.png,I48.png,48,20,3,2.73,1.263,0.9908677339553833,0.9884358048439026,1.005356788635254,0.712447464466095
I48_20_04.png,I48.png,48,20,4,2.4,0.879,0.9917640089988708,0.9910655617713928,1.0095592737197876,0.6995981931686401
I48_20_05.png,I48.png,48,20,5,2.67,0.978,0.9910604953765869,0.9917862415313721,1.0097736120224,0.7084921598434448
I48_21_01.png,I48.png,48,21,1,3.87,1.039,0.9925870895385742,0.9985690712928772,1.0059633255004883,0.7133002877235413
I48_21_02.png,I48.png,48,21,2,3.5,1.057,0.9921362996101379,1.010445475578308,1.0096523761749268,0.7168447971343994
I48_21_03.png,I48.png,48,21,3,2.93,0.854,0.9925999641418457,1.0122047662734985,1.010189414024353,0.7459536790847778
I48_21_04.png,I48.png,48,21,4,3.44,1.059,0.9932706952095032,1.0154093503952026,1.0114686489105225,0.7221593856811523
I48_21_05.png,I48.png,48,21,5,1.6,0.663,1.0010628700256348,1.017006278038025,1.0123536586761475,0.7512643933296204
I48_22_01.png,I48.png,48,22,1,3.23,0.955,1.004933476448059,1.0153297185897827,1.0123530626296997,0.7117853760719299
I48_22_02.png,I48.png,48,22,2,3.03,1.016,1.009265661239624,1.0159372091293335,1.0123536586761475,0.7287508249282837
I48_22_03.png,I48.png,48,22,3,2.7,0.971,1.0126769542694092,1.0165255069732666,1.0123536586761475,0.7187978625297546
I48_22_04.png,I48.png,48,22,4,2.3,1.1,1.0147279500961304,1.016680121421814,1.0123536586761475,0.7402918934822083
I48_22_05.png,I48.png,48,22,5,1.97,0.836,1.0173237323760986,1.016878366470337,1.0123536586761475,0.7536790370941162
I48_23_01.png,I48.png,48,23,1,3.23,1.174,0.9909176826477051,0.9853347539901733,0.9939077496528625,0.7179304361343384
I48_23_02.png,I48.png,48,23,2,2.47,0.884,0.992458701133728,0.9860190153121948,0.9961906671524048,0.7549920082092285
I48_23_03.png,I48.png,48,23,3,2.3,0.971,0.9988833069801331,0.9893411993980408,1.0028923749923706,0.7162967920303345
I48_23_04.png,I48.png,48,23,4,2.1,0.79,0.9977399110794067,0.990193247795105,1.003973364830017,0.7747483849525452
I48_23_05.png,I48.png,48,23,5,1.97,0.706,1.0077102184295654,0.9960927367210388,1.0074316263198853,0.7490016222000122
I48_24_01.png,I48.png,48,24,1,3.57,0.955,0.998207688331604,0.9959949851036072,1.0062711238861084,0.7155426740646362
I48_24_02.png,I48.png,48,24,2,2.55,0.836,1.004723072052002,1.0005892515182495,1.0112758874893188,0.7211827635765076
I48_24_03.png,I48.png,48,24,3,2.37,0.836,1.0071557760238647,1.0028742551803589,1.012083649635315,0.7376775145530701
I48_24_04.png,I48.png,48,24,4,1.4,0.611,1.0088082551956177,1.0079638957977295,1.0123419761657715,0.7767407894134521
I48_24_05.png,I48.png,48,24,5,1.5,0.719,1.0102460384368896,1.0129177570343018,1.0123534202575684,0.8188151121139526
I48_25_01.png,I48.png,48,25,1,3.1,0.79,1.0130246877670288,1.0079734325408936,1.004219651222229,0.7192595601081848
I48_25_02.png,I48.png,48,25,2,3.67,0.943,1.0035358667373657,0.9964856505393982,0.9986702799797058,0.7089256644248962
I48_25_03.png,I48.png,48,25,3,4.13,0.618,0.9948254227638245,0.9886584877967834,0.9932097792625427,0.7015849947929382
I48_25_04.png,I48.png,48,25,4,4.5,0.719,0.9936533570289612,0.9886935949325562,0.9954271912574768,0.7137004733085632
I48_25_05.png,I48.png,48,25,5,3.9,0.7,1.0002708435058594,0.9982765913009644,1.0069018602371216,0.7153466939926147
I49_01_01.png,I49.png,49,1,1,4.63,0.482,0.9931496977806091,0.985027015209198,0.9876554012298584,0.8584580421447754
I49_01_02.png,I49.png,49,1,2,4.63,0.482,0.9939796924591064,0.9872134327888489,0.988856852054596,0.8964372873306274
I49_01_03.png,I49.png,49,1,3,3.3,0.823,1.0021014213562012,1.0066304206848145,0.9998981952667236,0.8718099594116211
I49_01_04.png,I49.png,49,1,4,2.47,0.67,1.0162230730056763,1.0169910192489624,1.0116972923278809,0.8579593896865845
I49_01_05.png,I49.png,49,1,5,1.37,0.547,1.0188862085342407,1.0170170068740845,1.012353539466858,0.8794602751731873
I49_02_01.png,I49.png,49,2,1,4.27,0.772,0.9959717988967896,0.9947937726974487,0.9926035404205322,0.8863533735275269
I49_02_02.png,I49.png,49,2,2,3.27,0.854,1.005091667175293,1.0108588933944702,1.0046170949935913,0.8587173223495483
I49_02_03.png,I49.png,49,2,3,2.26,0.879,1.0174535512924194,1.0170036554336548,1.0116126537322998,0.8543849587440491
I49_02_04.png,I49.png,49,2,4,1.6,0.611,1.0187488794326782,1.0170170068740845,1.0123145580291748,0.8685009479522705
I49_02_05.png,I49.png,49,2,5,1.77,0.616,1.0188676118850708,1.0170170068740845,1.0123499631881714,0.8859177827835083
I49_03_01.png,I49.png,49,3,1,4.73,0.442,0.9931496977806091,0.985027015209198,0.9876554012298584,0.8584580421447754
I49_03_02.png,I49.png,49,3,2,4.47,0.499,0.995527982711792,0.994277834892273,1.0001742839813232,0.8654624223709106
I49_03_03.png,I49.png,49,3,3,3.0,0.931,1.001487135887146,1.009834885597229,1.011061668395996,0.8557316064834595
I49_03_04.png,I49.png,49,3,4,2.5,0.671,1.0123790502548218,1.0145354270935059,1.011963963508606,0.8538676500320435
I49_03_05.png,I49.png,49,3,5,1.8,0.792,1.0179443359375,1.0167570114135742,1.0123417377471924,0.8965247273445129
I49_04_01.png,I49.png,49,4,1,4.77,0.616,0.9963216781616211,0.9911179542541504,0.9991624355316162,0.9348741173744202
I49_04_02.png,I49.png,49,4,2,3.13,0.846,1.005098581314087,1.0042669773101807,1.0096445083618164,0.9400022029876709
I49_04_03.png,I49.png,49,4,3,1.93,0.727,1.0127537250518799,1.0138862133026123,1.0120774507522583,0.9423189759254456
I49_04_04.png,I49.png,49,4,4,2.23,0.883,1.0151740312576294,1.0156255960464478,1.012274980545044,0.9326159954071045
I49_04_05.png,I49.png,49,4,5,2.33,0.907,1.017366886138916,1.0167726278305054,1.0123411417007446,0.9144440293312073
I49_05_01.png,I49.png,49,5,1,4.5,0.719,0.9937233328819275,0.9878005385398865,0.9927734732627869,0.8585987091064453
I49_05_02.png,I49.png,49,5,2,3.4,0.917,0.9956536293029785,0.9915036559104919,0.9941562414169312,0.8755154609680176
I49_05_03.png,I49.png,49,5,3,2.43,1.23,1.001186490058899,0.9944425225257874,0.9955928325653076,0.8569313287734985
I49_05_04.png,I49.png,49,5,4,2.7,0.69,1.0023932456970215,0.99371337890625,0.9958266615867615,0.8610939979553223
I49_05_05.png,I49.png,49,5,5,2.63,0.948,1.0044556856155396,0.9940016269683838,0.9961251020431519,0.8521708846092224
I49_06_01.png,I49.png,49,6,1,4.53,0.499,0.9999052286148071,1.0159426927566528,1.010729193687439,0.904015302658081
I49_06_02.png,I49.png,49,6,2,4.6,0.611,0.9999915957450867,1.0164588689804077,1.0115841627120972,0.917458176612854
I49_06_03.png,I49.png,49,6,3,4.4,0.663,1.0005820989608765,1.016778588294983,1.0119715929031372,0.9312071204185486
I49_06_04.png,I49.png,49,6,4,3.9,0.978,1.009933352470398,1.0170104503631592,1.012335181236267,0.927334189414978
I49_06_05.png,I49.png,49,6,5,2.93,0.929,1.013523817062378,1.0170170068740845,1.0123528242111206,0.88145911693573
I49_07_01.png,I49.png,49,7,1,3.27,1.123,0.9978903532028198,0.9944031834602356,0.9974326491355896,0.8778475522994995
I49_07_02.png,I49.png,49,7,2,2.97,1.016,1.0006318092346191,0.9992172122001648,1.0030207633972168,0.8787637948989868
I49_07_03.png,I49.png,49,7,3,3.23,0.92,1.0020214319229126,1.0009613037109375,1.005523443222046,0.8659946918487549
I49_07_04.png,I49.png,49,7,4,2.73,1.062,1.0033661127090454,1.002485990524292,1.0081748962402344,0.8470159769058228
I49_07_05.png,I49.png,49,7,5,2.83,0.969,1.0055969953536987,1.0020866394042969,1.0101250410079956,0.9177664518356323
